"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"193",1689005620722,"10/07/2023 16:13:40",1689009220722,1,"10/07/2023 18:13:40",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",966.070999999996,966.070999999996,966.070999999996,966.070999999996,966.070999999996,966.070999999996,1,966.070999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM05489"
"194",1689005627150,"10/07/2023 16:13:47",1689009227150,1,"10/07/2023 18:13:47",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",6428.76299999998,6413.11599999998,6428.76299999998,6428.76299999998,6413.11599999998,6428.76299999998,1,6428.76299999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM05489"
"195",1689005627152,"10/07/2023 16:13:47",1689009227152,1,"10/07/2023 18:13:47",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","37",4963.87899999996,6413.11599999998,6429.81099999999,4963.87899999996,6413.11599999998,6429.81099999999,1,4963.87899999996,1465.93200000003,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM05489"
"196",1689005628101,"10/07/2023 16:13:48",1689009228101,1,"10/07/2023 18:13:48",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.09600000002,966.09600000002,966.09600000002,966.09600000002,966.09600000002,966.09600000002,1,966.09600000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM05489"
"197",1689005632188,"10/07/2023 16:13:52",1689009232188,1,"10/07/2023 18:13:52",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",4087.55099999998,4081.12799999997,4087.55099999998,4087.55099999998,4081.12799999997,4087.55099999998,1,4087.55099999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM05489"
"198",1689005632189,"10/07/2023 16:13:52",1689009232189,1,"10/07/2023 18:13:52",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","40",3281.49400000001,4081.12799999997,4087.95100009535,3281.49400000001,4081.12799999997,4087.95100009535,1,3281.49400000001,806.457000095339,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM05489"
"199",1689005633149,"10/07/2023 16:13:53",1689009233149,1,"10/07/2023 18:13:53",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",966.093999999983,966.093999999983,966.093999999983,966.093999999983,966.093999999983,966.093999999983,1,966.093999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-S.jpeg",NA,"SUPTM05489"
"200",1689005637281,"10/07/2023 16:13:57",1689009237281,1,"10/07/2023 18:13:57",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",4133.32900000003,4130.75200000004,4133.32900000003,4133.32900000003,4130.75200000004,4133.32900000003,1,4133.32900000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05489"
"201",1689005637284,"10/07/2023 16:13:57",1689009237284,1,"10/07/2023 18:13:57",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","31",2415.00200000004,4130.75200000004,4135.82900000003,2415.00200000004,4130.75200000004,4135.82900000003,1,2415.00200000004,1720.82699999999,0,NA,"Slider","J",3,"object-27","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05489"
"202",1689005638245,"10/07/2023 16:13:58",1689009238245,1,"10/07/2023 18:13:58",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",966.195000000007,966.195000000007,966.195000000007,966.195000000007,966.195000000007,966.195000000007,1,966.195000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05489"
"203",1689005642256,"10/07/2023 16:14:02",1689009242256,1,"10/07/2023 18:14:02",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",4010.98200014303,3998.05699999997,4010.98200014303,4010.98200014303,3998.05699999997,4010.98200014303,1,4010.98200014303,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"204",1689005642256,"10/07/2023 16:14:02",1689009242256,1,"10/07/2023 18:14:02",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","23",3248.46599999996,3998.05699999997,4011.1819999523,3248.46599999996,3998.05699999997,4011.1819999523,1,3248.46599999996,762.715999952343,0,NA,"Slider","J",3,"object-27","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"205",1689005643217,"10/07/2023 16:14:03",1689009243217,1,"10/07/2023 18:14:03",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",965.78899999999,965.78899999999,965.78899999999,965.78899999999,965.78899999999,965.78899999999,1,965.78899999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"206",1689005646068,"10/07/2023 16:14:06",1689009246068,1,"10/07/2023 18:14:06",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",2852.53600000002,2848.46100000001,2852.53600000002,2852.53600000002,2848.46100000001,2852.53600000002,1,2852.53600000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM05489"
"207",1689005646069,"10/07/2023 16:14:06",1689009246069,1,"10/07/2023 18:14:06",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","77",1965.71100000001,2848.46100000001,2853.13600014307,1965.71100000001,2848.46100000001,2853.13600014307,1,1965.71100000001,887.425000143063,0,NA,"Slider","J",3,"object-27","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM05489"
"208",1689005647031,"10/07/2023 16:14:07",1689009247031,1,"10/07/2023 18:14:07",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",966.491000000038,966.491000000038,966.491000000038,966.491000000038,966.491000000038,966.491000000038,1,966.491000000038,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-031-027-H.jpeg",NA,"SUPTM05489"
"209",1689005652578,"10/07/2023 16:14:12",1689009252578,1,"10/07/2023 18:14:12",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",5546.92999999993,5530.26499999996,5546.92999999993,5546.92999999993,5530.26499999996,5546.92999999993,1,5546.92999999993,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"210",1689005652581,"10/07/2023 16:14:12",1689009252581,1,"10/07/2023 18:14:12",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","48",2831.66899999999,5530.26499999996,5546.92999999993,2831.66899999999,5530.26499999996,5546.92999999993,1,2831.66899999999,2715.26099999994,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"211",1689005653527,"10/07/2023 16:14:13",1689009253527,1,"10/07/2023 18:14:13",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",965.79800000001,965.79800000001,965.79800000001,965.79800000001,965.79800000001,965.79800000001,1,965.79800000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"212",1689005660095,"10/07/2023 16:14:20",1689009260095,1,"10/07/2023 18:14:20",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",6567.82099995232,6563.32500000001,6567.82099995232,6567.82099995232,6563.32500000001,6567.82099995232,1,6567.82099995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM05489"
"213",1689005660095,"10/07/2023 16:14:20",1689009260095,1,"10/07/2023 18:14:20",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","66",5280.734,6563.32500000001,6568.12100014306,5280.734,6563.32500000001,6568.12100014306,1,5280.734,1287.38700014306,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM05489"
"214",1689005661057,"10/07/2023 16:14:21",1689009261057,1,"10/07/2023 18:14:21",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.156000000017,966.156000000017,966.156000000017,966.156000000017,966.156000000017,966.156000000017,1,966.156000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM05489"
"215",1689005664293,"10/07/2023 16:14:24",1689009264293,1,"10/07/2023 18:14:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",3236.74000004766,3231.38199999998,3236.74000004766,3236.74000004766,3231.38199999998,3236.74000004766,1,3236.74000004766,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-734-108-H.jpeg",NA,"SUPTM05489"
"216",1689005664295,"10/07/2023 16:14:24",1689009264295,1,"10/07/2023 18:14:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","76",2082.32999999996,3231.38199999998,3238.64000014303,2082.32999999996,3231.38199999998,3238.64000014303,1,2082.32999999996,1156.31000014307,0,NA,"Slider","J",3,"object-27","V","CFD-IF-734-108-H.jpeg",NA,"SUPTM05489"
"217",1689005665255,"10/07/2023 16:14:25",1689009265255,1,"10/07/2023 18:14:25",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,1,966.352000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-734-108-H.jpeg",NA,"SUPTM05489"
"218",1689005669435,"10/07/2023 16:14:29",1689009269435,1,"10/07/2023 18:14:29",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",4181.40600014303,4164.47099999996,4181.40600014303,4181.40600014303,4164.47099999996,4181.40600014303,1,4181.40600014303,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM05489"
"219",1689005669436,"10/07/2023 16:14:29",1689009269436,1,"10/07/2023 18:14:29",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","37",3281.50199999998,4164.47099999996,4181.45299999992,3281.50199999998,4164.47099999996,4181.45299999992,1,3281.50199999998,899.950999999943,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM05489"
"220",1689005670385,"10/07/2023 16:14:30",1689009270385,1,"10/07/2023 18:14:30",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.371000000043,966.371000000043,966.371000000043,966.371000000043,966.371000000043,966.371000000043,1,966.371000000043,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM05489"
"221",1689005673353,"10/07/2023 16:14:33",1689009273353,1,"10/07/2023 18:14:33",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",2968.36400009535,2964.68199999997,2968.36400009535,2968.36400009535,2964.68199999997,2968.36400009535,1,2968.36400009535,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"222",1689005673353,"10/07/2023 16:14:33",1689009273353,1,"10/07/2023 18:14:33",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","23",2298.40499999997,2964.68199999997,2968.66400004766,2298.40499999997,2964.68199999997,2968.66400004766,1,2298.40499999997,670.259000047692,0,NA,"Slider","J",3,"object-27","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"223",1689005674316,"10/07/2023 16:14:34",1689009274316,1,"10/07/2023 18:14:34",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",965.943000000028,965.943000000028,965.943000000028,965.943000000028,965.943000000028,965.943000000028,1,965.943000000028,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-211-066-S.jpeg",NA,"SUPTM05489"
"224",1689005677104,"10/07/2023 16:14:37",1689009277104,1,"10/07/2023 18:14:37",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",2788.93900014303,2782.01999999996,2788.93900014303,2788.93900014303,2782.01999999996,2788.93900014303,1,2788.93900014303,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05489"
"225",1689005677105,"10/07/2023 16:14:37",1689009277105,1,"10/07/2023 18:14:37",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","42",2265.58799999999,2782.01999999996,2789.33899999998,2265.58799999999,2782.01999999996,2789.33899999998,1,2265.58799999999,523.750999999989,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05489"
"226",1689005678064,"10/07/2023 16:14:38",1689009278064,1,"10/07/2023 18:14:38",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,1,966.124000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05489"
"227",1689005683973,"10/07/2023 16:14:43",1689009283973,1,"10/07/2023 18:14:43",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",5909.69500000001,5896.84599999996,5909.69500000001,5909.69500000001,5896.84599999996,5909.69500000001,1,5909.69500000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05489"
"228",1689005683973,"10/07/2023 16:14:43",1689009283973,1,"10/07/2023 18:14:43",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","50",5180.25799999997,5896.84599999996,5909.99499995232,5180.25799999997,5896.84599999996,5909.99499995232,1,5180.25799999997,729.736999952351,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05489"
"229",1689005684928,"10/07/2023 16:14:44",1689009284928,1,"10/07/2023 18:14:44",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.091000000015,966.091000000015,966.091000000015,966.091000000015,966.091000000015,966.091000000015,1,966.091000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05489"
