"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"153",1689020149092,"10/07/2023 20:15:49",1689023749092,1,"10/07/2023 22:15:49",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",28,"V","Valence","sn1sjn",1,"continue","",2154.61800000002,2149.83000000002,2154.61800000002,2154.61800000002,2149.83000000002,2154.61800000002,1,2154.61800000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-N.jpg",NA,"SUPTM84507"
"154",1689020149093,"10/07/2023 20:15:49",1689023749093,1,"10/07/2023 22:15:49",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",28,"V","Valence","sn1sjn",1,"response","92",1416.46900000004,2149.83000000002,2155.01799999992,1416.46900000004,2149.83000000002,2155.01799999992,1,1416.46900000004,738.548999999883,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-N.jpg",NA,"SUPTM84507"
"155",1689020150055,"10/07/2023 20:15:50",1689023750055,1,"10/07/2023 22:15:50",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",28,"V","Fixation","aydkg3",2,"continue","",966.408999999985,966.408999999985,966.408999999985,966.408999999985,966.408999999985,966.408999999985,1,966.408999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-N.jpg",NA,"SUPTM84507"
"156",1689020153617,"10/07/2023 20:15:53",1689023753617,1,"10/07/2023 22:15:53",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"continue","",3563.97900000011,3549.505,3563.97900000011,3563.97900000011,3549.505,3563.97900000011,1,3563.97900000011,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM84507"
"157",1689020153618,"10/07/2023 20:15:53",1689023753618,1,"10/07/2023 22:15:53",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"response","91",2466.36900000001,3549.505,3564.47900000011,2466.36900000001,3549.505,3564.47900000011,1,2466.36900000001,1098.1100000001,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM84507"
"158",1689020154570,"10/07/2023 20:15:54",1689023754570,1,"10/07/2023 22:15:54",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",24,"J","Fixation","mtm832",2,"continue","",966.549999999988,966.549999999988,966.549999999988,966.549999999988,966.549999999988,966.549999999988,1,966.549999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM84507"
"159",1689020158038,"10/07/2023 20:15:58",1689023758038,1,"10/07/2023 22:15:58",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"continue","",3469.02399999974,3466.28500000003,3469.02399999974,3469.02399999974,3466.28500000003,3469.02399999974,1,3469.02399999974,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM84507"
"160",1689020158044,"10/07/2023 20:15:58",1689023758044,1,"10/07/2023 22:15:58",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"response","87",2566.43300000002,3466.28500000003,3474.22399999993,2566.43300000002,3466.28500000003,3474.22399999993,1,2566.43300000002,907.79099999991,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM84507"
"161",1689020159003,"10/07/2023 20:15:59",1689023759003,1,"10/07/2023 22:15:59",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",25,"J","Fixation","mtm832",2,"continue","",966.705000000016,966.705000000016,966.705000000016,966.705000000016,966.705000000016,966.705000000016,1,966.705000000016,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM84507"
"162",1689020162661,"10/07/2023 20:16:02",1689023762661,1,"10/07/2023 22:16:02",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Valence","sn1sjn",1,"continue","",3658.43400000007,3649.39099999995,3658.43400000007,3658.43400000007,3649.39099999995,3658.43400000007,1,3658.43400000007,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-035-032-N.jpg",NA,"SUPTM84507"
"163",1689020162662,"10/07/2023 20:16:02",1689023762662,1,"10/07/2023 22:16:02",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Valence","sn1sjn",1,"response","88",2749.44399999996,3649.39099999995,3659.33399999997,2749.44399999996,3649.39099999995,3659.33399999997,1,2749.44399999996,909.890000000014,0,NA,"Slider","J",3,"object-27","V","CFD-WM-035-032-N.jpg",NA,"SUPTM84507"
"164",1689020163619,"10/07/2023 20:16:03",1689023763619,1,"10/07/2023 22:16:03",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Fixation","aydkg3",2,"continue","",966.450000000012,966.450000000012,966.450000000012,966.450000000012,966.450000000012,966.450000000012,1,966.450000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-035-032-N.jpg",NA,"SUPTM84507"
"165",1689020167803,"10/07/2023 20:16:07",1689023767803,1,"10/07/2023 22:16:07",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Valence","sn1sjn",1,"continue","",4184.79299999983,4182.75300000003,4184.79299999983,4184.79299999983,4182.75300000003,4184.79299999983,1,4184.79299999983,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM84507"
"166",1689020167804,"10/07/2023 20:16:07",1689023767804,1,"10/07/2023 22:16:07",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Valence","sn1sjn",1,"response","79",2933.01000000001,4182.75300000003,4185.49300000002,2933.01000000001,4182.75300000003,4185.49300000002,1,2933.01000000001,1252.48300000001,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM84507"
"167",1689020168769,"10/07/2023 20:16:08",1689023768769,1,"10/07/2023 22:16:08",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Fixation","aydkg3",2,"continue","",966.578999999969,966.578999999969,966.578999999969,966.578999999969,966.578999999969,966.578999999969,1,966.578999999969,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM84507"
"168",1689020171024,"10/07/2023 20:16:11",1689023771024,1,"10/07/2023 22:16:11",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Valence","sn1sjn",1,"continue","",2256.26100000012,2249.80100000004,2256.26100000012,2256.26100000012,2249.80100000004,2256.26100000012,1,2256.26100000012,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM84507"
"169",1689020171024,"10/07/2023 20:16:11",1689023771024,1,"10/07/2023 22:16:11",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Valence","sn1sjn",1,"response","79",1216.52500000002,2249.80100000004,2256.56099999993,1216.52500000002,2249.80100000004,2256.56099999993,1,1216.52500000002,1040.03599999991,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM84507"
"170",1689020171984,"10/07/2023 20:16:11",1689023771984,1,"10/07/2023 22:16:11",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Fixation","aydkg3",2,"continue","",966.533999999985,966.533999999985,966.533999999985,966.533999999985,966.533999999985,966.533999999985,1,966.533999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM84507"
"171",1689020174562,"10/07/2023 20:16:14",1689023774562,1,"10/07/2023 22:16:14",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Valence","sn1sjn",1,"continue","",2578.326,2566.28999999998,2578.326,2578.326,2566.28999999998,2578.326,1,2578.326,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM84507"
"172",1689020174563,"10/07/2023 20:16:14",1689023774563,1,"10/07/2023 22:16:14",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Valence","sn1sjn",1,"response","90",1149.73499999999,2566.28999999998,2578.826,1149.73499999999,2566.28999999998,2578.826,1,1149.73499999999,1429.09100000001,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM84507"
"173",1689020175518,"10/07/2023 20:16:15",1689023775518,1,"10/07/2023 22:16:15",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Fixation","aydkg3",2,"continue","",967.051000000036,967.051000000036,967.051000000036,967.051000000036,967.051000000036,967.051000000036,1,967.051000000036,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM84507"
"174",1689020178256,"10/07/2023 20:16:18",1689023778256,1,"10/07/2023 22:16:18",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Valence","sn1sjn",1,"continue","",2738.38499999989,2732.39299999998,2738.38499999989,2738.38499999989,2732.39299999998,2738.38499999989,1,2738.38499999989,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM84507"
"175",1689020178256,"10/07/2023 20:16:18",1689023778256,1,"10/07/2023 22:16:18",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Valence","sn1sjn",1,"response","79",1499.647,2732.39299999998,2738.7849999998,1499.647,2732.39299999998,2738.7849999998,1,1499.647,1239.1379999998,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM84507"
"176",1689020179217,"10/07/2023 20:16:19",1689023779217,1,"10/07/2023 22:16:19",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Fixation","aydkg3",2,"continue","",966.517999999982,966.517999999982,966.517999999982,966.517999999982,966.517999999982,966.517999999982,1,966.517999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM84507"
"177",1689020181689,"10/07/2023 20:16:21",1689023781689,1,"10/07/2023 22:16:21",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Valence","sn1sjn",1,"continue","",2473.27399999974,2466.66600000003,2473.27399999974,2473.27399999974,2466.66600000003,2473.27399999974,1,2473.27399999974,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-N.jpg",NA,"SUPTM84507"
"178",1689020181690,"10/07/2023 20:16:21",1689023781690,1,"10/07/2023 22:16:21",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Valence","sn1sjn",1,"response","83",1633.19500000001,2466.66600000003,2473.67400000012,1633.19500000001,2466.66600000003,2473.67400000012,1,1633.19500000001,840.479000000108,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-N.jpg",NA,"SUPTM84507"
"179",1689020182657,"10/07/2023 20:16:22",1689023782657,1,"10/07/2023 22:16:22",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Fixation","aydkg3",2,"continue","",966.267999999982,966.267999999982,966.267999999982,966.267999999982,966.267999999982,966.267999999982,1,966.267999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-N.jpg",NA,"SUPTM84507"
"180",1689020187745,"10/07/2023 20:16:27",1689023787745,1,"10/07/2023 22:16:27",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"continue","",5095.64000000001,5082.848,5095.64000000001,5095.64000000001,5082.848,5095.64000000001,1,5095.64000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-031-003-N.jpg",NA,"SUPTM84507"
"181",1689020187745,"10/07/2023 20:16:27",1689023787745,1,"10/07/2023 22:16:27",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"response","78",4099.42100000003,5082.848,5096.33999999973,4099.42100000003,5082.848,5096.33999999973,1,4099.42100000003,996.918999999703,0,NA,"Slider","J",3,"object-18","J","CFD-WM-031-003-N.jpg",NA,"SUPTM84507"
"182",1689020188699,"10/07/2023 20:16:28",1689023788699,1,"10/07/2023 22:16:28",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",26,"J","Fixation","mtm832",2,"continue","",966.466000000015,966.466000000015,966.466000000015,966.466000000015,966.466000000015,966.466000000015,1,966.466000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-031-003-N.jpg",NA,"SUPTM84507"
"183",1689020192791,"10/07/2023 20:16:32",1689023792791,1,"10/07/2023 22:16:32",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Valence","sn1sjn",1,"continue","",4092.826,4082.685,4092.826,4092.826,4082.685,4092.826,1,4092.826,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"184",1689020192794,"10/07/2023 20:16:32",1689023792794,1,"10/07/2023 22:16:32",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Valence","sn1sjn",1,"response","88",3416.11499999999,4082.685,4095.62599999981,3416.11499999999,4082.685,4095.62599999981,1,3416.11499999999,679.510999999824,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"185",1689020193748,"10/07/2023 20:16:33",1689023793748,1,"10/07/2023 22:16:33",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Fixation","aydkg3",2,"continue","",966.570000000007,966.570000000007,966.570000000007,966.570000000007,966.570000000007,966.570000000007,1,966.570000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"186",1689020198595,"10/07/2023 20:16:38",1689023798595,1,"10/07/2023 22:16:38",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"continue","",4847.071,4832.75400000002,4847.071,4847.071,4832.75400000002,4847.071,1,4847.071,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-S.jpeg",NA,"SUPTM84507"
"187",1689020198595,"10/07/2023 20:16:38",1689023798595,1,"10/07/2023 22:16:38",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"response","29",3866.40899999999,4832.75400000002,4847.4709999999,3866.40899999999,4832.75400000002,4847.4709999999,1,3866.40899999999,981.061999999918,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-S.jpeg",NA,"SUPTM84507"
"188",1689020199547,"10/07/2023 20:16:39",1689023799547,1,"10/07/2023 22:16:39",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",27,"J","Fixation","mtm832",2,"continue","",966.555999999982,966.555999999982,966.555999999982,966.555999999982,966.555999999982,966.555999999982,1,966.555999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-S.jpeg",NA,"SUPTM84507"
"189",1689020203241,"10/07/2023 20:16:43",1689023803241,1,"10/07/2023 22:16:43",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"V","Valence","sn1sjn",1,"continue","",3693.96099999972,3682.73499999999,3693.96099999972,3693.96099999972,3682.73499999999,3693.96099999972,1,3693.96099999972,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-309-002-N.jpg",NA,"SUPTM84507"
"190",1689020203244,"10/07/2023 20:16:43",1689023803244,1,"10/07/2023 22:16:43",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"V","Valence","sn1sjn",1,"response","82",2199.72399999999,3682.73499999999,3696.96099999972,2199.72399999999,3682.73499999999,3696.96099999972,1,2199.72399999999,1497.23699999973,0,NA,"Slider","J",3,"object-27","V","CFD-MF-309-002-N.jpg",NA,"SUPTM84507"
"191",1689020204197,"10/07/2023 20:16:44",1689023804197,1,"10/07/2023 22:16:44",137495,33,"task-71ex",NA,30603319,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","638x483",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"V","Fixation","aydkg3",2,"continue","",966.540000000037,966.540000000037,966.540000000037,966.540000000037,966.540000000037,966.540000000037,1,966.540000000037,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-309-002-N.jpg",NA,"SUPTM84507"
