"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"115",1689012305232,"10/07/2023 18:05:05",1689015905232,1,"10/07/2023 20:05:05",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",24,"J","Fixation","w9zir9",2,"continue","",979.539000000019,979.539000000019,979.539000000019,979.539000000019,979.539000000019,979.539000000019,1,979.539000000019,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM31721"
"116",1689012310242,"10/07/2023 18:05:10",1689015910242,1,"10/07/2023 20:05:10",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"continue","",5011.10600004767,5007.51199999999,5011.10600004767,5011.10600004767,5007.51199999999,5011.10600004767,1,5011.10600004767,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"117",1689012310242,"10/07/2023 18:05:10",1689015910242,1,"10/07/2023 20:05:10",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"response","64",2249.851,5007.51199999999,5011.40599999999,2249.851,5007.51199999999,5011.40599999999,1,2249.851,2761.55499999999,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"118",1689012311222,"10/07/2023 18:05:11",1689015911222,1,"10/07/2023 20:05:11",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Fixation","w9zir9",2,"continue","",982.829999999987,982.829999999987,982.829999999987,982.829999999987,982.829999999987,982.829999999987,1,982.829999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"119",1689012314534,"10/07/2023 18:05:14",1689015914534,1,"10/07/2023 20:05:14",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Valence","xyoebq",1,"continue","",3312.96400009538,3310.83200000002,3312.96400009538,3312.96400009538,3310.83200000002,3312.96400009538,1,3312.96400009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-N.jpg",NA,"SUPTM31721"
"120",1689012314534,"10/07/2023 18:05:14",1689015914534,1,"10/07/2023 20:05:14",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Valence","xyoebq",1,"response","35",1168.467,3310.83200000002,3313.16400002385,1168.467,3310.83200000002,3313.16400002385,1,1168.467,2144.69700002385,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-N.jpg",NA,"SUPTM31721"
"121",1689012315516,"10/07/2023 18:05:15",1689015915516,1,"10/07/2023 20:05:15",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Fixation","68owkj",2,"continue","",983.782999999996,983.782999999996,983.782999999996,983.782999999996,983.782999999996,983.782999999996,1,983.782999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-N.jpg",NA,"SUPTM31721"
"122",1689012318076,"10/07/2023 18:05:18",1689015918076,1,"10/07/2023 20:05:18",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"continue","",2559.84900009536,2557.448,2559.84900009536,2559.84900009536,2557.448,2559.84900009536,1,2559.84900009536,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-N.jpg",NA,"SUPTM31721"
"123",1689012318076,"10/07/2023 18:05:18",1689015918076,1,"10/07/2023 20:05:18",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"response","28",1082.617,2557.448,2560.14900004768,1082.617,2557.448,2560.14900004768,1,1082.617,1477.53200004768,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-N.jpg",NA,"SUPTM31721"
"124",1689012319060,"10/07/2023 18:05:19",1689015919060,1,"10/07/2023 20:05:19",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Fixation","w9zir9",2,"continue","",986.802999999985,986.802999999985,986.802999999985,986.802999999985,986.802999999985,986.802999999985,1,986.802999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-N.jpg",NA,"SUPTM31721"
"125",1689012320977,"10/07/2023 18:05:20",1689015920977,1,"10/07/2023 20:05:20",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Valence","xyoebq",1,"continue","",1916.89800004769,1912.861,1916.89800004769,1916.89800004769,1912.861,1916.89800004769,1,1916.89800004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"126",1689012320977,"10/07/2023 18:05:20",1689015920977,1,"10/07/2023 20:05:20",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Valence","xyoebq",1,"response","7",1111.45800000001,1912.861,1917.29800002385,1111.45800000001,1912.861,1917.29800002385,1,1111.45800000001,805.840000023833,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"127",1689012321958,"10/07/2023 18:05:21",1689015921958,1,"10/07/2023 20:05:21",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Fixation","68owkj",2,"continue","",985.100999999995,985.100999999995,985.100999999995,985.100999999995,985.100999999995,985.100999999995,1,985.100999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"128",1689012324036,"10/07/2023 18:05:24",1689015924036,1,"10/07/2023 20:05:24",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Valence","xyoebq",1,"continue","",2078.43600004769,2074.394,2078.43600004769,2078.43600004769,2074.394,2078.43600004769,1,2078.43600004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-N.jpg",NA,"SUPTM31721"
"129",1689012324037,"10/07/2023 18:05:24",1689015924037,1,"10/07/2023 20:05:24",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Valence","xyoebq",1,"response","19",1055.745,2074.394,2078.736,1055.745,2074.394,2078.736,1,1055.745,1022.99100000001,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-N.jpg",NA,"SUPTM31721"
"130",1689012325015,"10/07/2023 18:05:25",1689015925015,1,"10/07/2023 20:05:25",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Fixation","68owkj",2,"continue","",982.409000000014,982.409000000014,982.409000000014,982.409000000014,982.409000000014,982.409000000014,1,982.409000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-N.jpg",NA,"SUPTM31721"
"131",1689012326875,"10/07/2023 18:05:26",1689015926875,1,"10/07/2023 20:05:26",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Valence","xyoebq",1,"continue","",1860.33300009536,1855.11899999998,1860.33300009536,1860.33300009536,1855.11899999998,1860.33300009536,1,1860.33300009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM31721"
"132",1689012326878,"10/07/2023 18:05:26",1689015926878,1,"10/07/2023 20:05:26",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Valence","xyoebq",1,"response","20",1078.59999999998,1855.11899999998,1862.05999999997,1078.59999999998,1855.11899999998,1862.05999999997,1,1078.59999999998,783.459999999992,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM31721"
"133",1689012327862,"10/07/2023 18:05:27",1689015927862,1,"10/07/2023 20:05:27",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Fixation","68owkj",2,"continue","",991.803000000014,991.803000000014,991.803000000014,991.803000000014,991.803000000014,991.803000000014,1,991.803000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM31721"
"134",1689012331841,"10/07/2023 18:05:31",1689015931841,1,"10/07/2023 20:05:31",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"continue","",3977.25699999998,3970.31299999999,3977.25699999998,3977.25699999998,3970.31299999999,3977.25699999998,1,3977.25699999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM31721"
"135",1689012331841,"10/07/2023 18:05:31",1689015931841,1,"10/07/2023 20:05:31",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"response","24",516.318999999989,3970.31299999999,3977.25699999998,516.318999999989,3970.31299999999,3977.25699999998,1,516.318999999989,3460.93799999999,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM31721"
"136",1689012332821,"10/07/2023 18:05:32",1689015932821,1,"10/07/2023 20:05:32",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Fixation","w9zir9",2,"continue","",988.035000000003,988.035000000003,988.035000000003,988.035000000003,988.035000000003,988.035000000003,1,988.035000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-S.jpeg",NA,"SUPTM31721"
"137",1689012338150,"10/07/2023 18:05:38",1689015938150,1,"10/07/2023 20:05:38",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",28,"J","Judginess","y8ii7g",1,"continue","",5329.55599999998,5322.61199999999,5329.55599999998,5329.55599999998,5322.61199999999,5329.55599999998,1,5329.55599999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-N.jpg",NA,"SUPTM31721"
"138",1689012338153,"10/07/2023 18:05:38",1689015938153,1,"10/07/2023 20:05:38",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",28,"J","Judginess","y8ii7g",1,"response","61",2553.32000000001,5322.61199999999,5329.55599999998,2553.32000000001,5322.61199999999,5329.55599999998,1,2553.32000000001,2776.23599999998,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-N.jpg",NA,"SUPTM31721"
"139",1689012339128,"10/07/2023 18:05:39",1689015939128,1,"10/07/2023 20:05:39",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",28,"J","Fixation","w9zir9",2,"continue","",984.271000000008,984.271000000008,984.271000000008,984.271000000008,984.271000000008,984.271000000008,1,984.271000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-N.jpg",NA,"SUPTM31721"
"140",1689012341653,"10/07/2023 18:05:41",1689015941653,1,"10/07/2023 20:05:41",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"continue","",2525.88500000004,2518.93100000001,2525.88500000004,2525.88500000004,2518.93100000001,2525.88500000004,1,2525.88500000004,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-N.jpg",NA,"SUPTM31721"
"141",1689012341653,"10/07/2023 18:05:41",1689015941653,1,"10/07/2023 20:05:41",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"response","21",1271.45000000001,2518.93100000001,2525.88500000004,1271.45000000001,2518.93100000001,2525.88500000004,1,1271.45000000001,1254.43500000003,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-N.jpg",NA,"SUPTM31721"
"142",1689012342632,"10/07/2023 18:05:42",1689015942632,1,"10/07/2023 20:05:42",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",29,"J","Fixation","w9zir9",2,"continue","",985.193999999989,985.193999999989,985.193999999989,985.193999999989,985.193999999989,985.193999999989,1,985.193999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-N.jpg",NA,"SUPTM31721"
"143",1689012345938,"10/07/2023 18:05:45",1689015945938,1,"10/07/2023 20:05:45",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"continue","",3306.45500007152,3304.26499999998,3306.45500007152,3306.45500007152,3304.26499999998,3306.45500007152,1,3306.45500007152,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM31721"
"144",1689012345938,"10/07/2023 18:05:45",1689015945938,1,"10/07/2023 20:05:45",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"response","60",1766.902,3304.26499999998,3307.155,1766.902,3304.26499999998,3307.155,1,1766.902,1540.253,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM31721"
"145",1689012346925,"10/07/2023 18:05:46",1689015946925,1,"10/07/2023 20:05:46",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",30,"J","Fixation","w9zir9",2,"continue","",988.747000000003,988.747000000003,988.747000000003,988.747000000003,988.747000000003,988.747000000003,1,988.747000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM31721"
"146",1689012350762,"10/07/2023 18:05:50",1689015950762,1,"10/07/2023 20:05:50",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Valence","xyoebq",1,"continue","",3837.84300004769,3833.29200000002,3837.84300004769,3837.84300004769,3833.29200000002,3837.84300004769,1,3837.84300004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-N.jpg",NA,"SUPTM31721"
"147",1689012350764,"10/07/2023 18:05:50",1689015950764,1,"10/07/2023 20:05:50",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Valence","xyoebq",1,"response","45",1020.359,3833.29200000002,3840.23400000003,1020.359,3833.29200000002,3840.23400000003,1,1020.359,2819.87500000003,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-N.jpg",NA,"SUPTM31721"
"148",1689012351736,"10/07/2023 18:05:51",1689015951736,1,"10/07/2023 20:05:51",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Fixation","68owkj",2,"continue","",978.796000000002,978.796000000002,978.796000000002,978.796000000002,978.796000000002,978.796000000002,1,978.796000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-N.jpg",NA,"SUPTM31721"
"149",1689012353970,"10/07/2023 18:05:53",1689015953970,1,"10/07/2023 20:05:53",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"continue","",2234.15500002383,2229.38099999999,2234.15500002383,2234.15500002383,2229.38099999999,2234.15500002383,1,2234.15500002383,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"150",1689012353970,"10/07/2023 18:05:53",1689015953970,1,"10/07/2023 20:05:53",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"response","0",1374.67999999999,2229.38099999999,2234.35500007152,1374.67999999999,2229.38099999999,2234.35500007152,1,1374.67999999999,859.675000071526,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"151",1689012354945,"10/07/2023 18:05:54",1689015954945,1,"10/07/2023 20:05:54",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",31,"J","Fixation","w9zir9",2,"continue","",979.331000000006,979.331000000006,979.331000000006,979.331000000006,979.331000000006,979.331000000006,1,979.331000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"152",1689012358213,"10/07/2023 18:05:58",1689015958213,1,"10/07/2023 20:05:58",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",20,"V","Valence","xyoebq",1,"continue","",3268.64300007152,3266.73699999999,3268.64300007152,3268.64300007152,3266.73699999999,3268.64300007152,1,3268.64300007152,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM31721"
"153",1689012358214,"10/07/2023 18:05:58",1689015958214,1,"10/07/2023 20:05:58",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",20,"V","Valence","xyoebq",1,"response","21",2486.68799999999,3266.73699999999,3268.94300002384,2486.68799999999,3266.73699999999,3268.94300002384,1,2486.68799999999,782.255000023841,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM31721"
