"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"196",1689026192901,"10/07/2023 21:56:32",1689029792901,1,"10/07/2023 23:56:32",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",7565.74700009538,7549.25200000004,7565.74700009538,7565.74700009538,7549.25200000004,7565.74700009538,1,7565.74700009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM16544"
"197",1689026192902,"10/07/2023 21:56:32",1689029792902,1,"10/07/2023 23:56:32",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","83",6116.14199999999,7549.25200000004,7565.91100000008,6116.14199999999,7549.25200000004,7565.91100000008,1,6116.14199999999,1449.76900000009,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM16544"
"198",1689026193853,"10/07/2023 21:56:33",1689029793853,1,"10/07/2023 23:56:33",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.396999999997,966.396999999997,966.396999999997,966.396999999997,966.396999999997,966.396999999997,1,966.396999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM16544"
"199",1689026196898,"10/07/2023 21:56:36",1689029796898,1,"10/07/2023 23:56:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",3046.59800009534,3033.09999999998,3046.59800009534,3046.59800009534,3033.09999999998,3046.59800009534,1,3046.59800009534,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM16544"
"200",1689026196905,"10/07/2023 21:56:36",1689029796905,1,"10/07/2023 23:56:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","91",2216.304,3033.09999999998,3050.13199999998,2216.304,3033.09999999998,3050.13199999998,1,2216.304,833.82799999998,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM16544"
"201",1689026197865,"10/07/2023 21:56:37",1689029797865,1,"10/07/2023 23:56:37",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",966.199000000022,966.199000000022,966.199000000022,966.199000000022,966.199000000022,966.199000000022,1,966.199000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM16544"
"202",1689026203874,"10/07/2023 21:56:43",1689029803874,1,"10/07/2023 23:56:43",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",6032.09899980924,6015.94299999997,6032.09899980924,6032.09899980924,6015.94299999997,6032.09899980924,1,6032.09899980924,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-N.jpg",NA,"SUPTM16544"
"203",1689026203876,"10/07/2023 21:56:43",1689029803876,1,"10/07/2023 23:56:43",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","64",4566.27299999999,6015.94299999997,6032.37499999994,4566.27299999999,6015.94299999997,6032.37499999994,1,4566.27299999999,1466.10199999996,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-N.jpg",NA,"SUPTM16544"
"204",1689026204826,"10/07/2023 21:56:44",1689029804826,1,"10/07/2023 23:56:44",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.775000000023,966.775000000023,966.775000000023,966.775000000023,966.775000000023,966.775000000023,1,966.775000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-N.jpg",NA,"SUPTM16544"
"205",1689026209021,"10/07/2023 21:56:49",1689029809021,1,"10/07/2023 23:56:49",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",4196.88099980925,4182.64399999997,4196.88099980925,4196.88099980925,4182.64399999997,4196.88099980925,1,4196.88099980925,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"206",1689026209029,"10/07/2023 21:56:49",1689029809029,1,"10/07/2023 23:56:49",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","83",3416.01299999998,4182.64399999997,4199.08399999997,3416.01299999998,4182.64399999997,4199.08399999997,1,3416.01299999998,783.070999999996,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"207",1689026209974,"10/07/2023 21:56:49",1689029809974,1,"10/07/2023 23:56:49",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.809000000008,966.809000000008,966.809000000008,966.809000000008,966.809000000008,966.809000000008,1,966.809000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM16544"
"208",1689026214571,"10/07/2023 21:56:54",1689029814571,1,"10/07/2023 23:56:54",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",4597.42799980927,4582.87,4597.42799980927,4597.42799980927,4582.87,4597.42799980927,1,4597.42799980927,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"209",1689026214572,"10/07/2023 21:56:54",1689029814572,1,"10/07/2023 23:56:54",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","32",2782.99099999998,4582.87,4597.92799980927,2782.99099999998,4582.87,4597.92799980927,1,2782.99099999998,1814.93699980929,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"210",1689026215524,"10/07/2023 21:56:55",1689029815524,1,"10/07/2023 23:56:55",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.16399999999,966.16399999999,966.16399999999,966.16399999999,966.16399999999,966.16399999999,1,966.16399999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-S.jpeg",NA,"SUPTM16544"
"211",1689026221363,"10/07/2023 21:57:01",1689029821363,1,"10/07/2023 23:57:01",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",5840.69400000002,5832.77500000002,5840.69400000002,5840.69400000002,5832.77500000002,5840.69400000002,1,5840.69400000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-N.jpg",NA,"SUPTM16544"
"212",1689026221370,"10/07/2023 21:57:01",1689029821370,1,"10/07/2023 23:57:01",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","30",4699.82300000003,5832.77500000002,5847.09400009539,4699.82300000003,5832.77500000002,5847.09400009539,1,4699.82300000003,1147.27100009535,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-N.jpg",NA,"SUPTM16544"
"213",1689026222323,"10/07/2023 21:57:02",1689029822323,1,"10/07/2023 23:57:02",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"V","Fixation","68owkj",2,"continue","",966.727000000014,966.727000000014,966.727000000014,966.727000000014,966.727000000014,966.727000000014,1,966.727000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-N.jpg",NA,"SUPTM16544"
"214",1689026228331,"10/07/2023 21:57:08",1689029828331,1,"10/07/2023 23:57:08",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",6008.89199980925,5999.36599999998,6008.89199980925,6008.89199980925,5999.36599999998,6008.89199980925,1,6008.89199980925,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-031-003-N.jpg",NA,"SUPTM16544"
"215",1689026228332,"10/07/2023 21:57:08",1689029828332,1,"10/07/2023 23:57:08",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","21",2232.73599999998,5999.36599999998,6009.39199980925,2232.73599999998,5999.36599999998,6009.39199980925,1,2232.73599999998,3776.65599980927,0,NA,"Slider","J",3,"object-18","J","CFD-WM-031-003-N.jpg",NA,"SUPTM16544"
"216",1689026229289,"10/07/2023 21:57:09",1689029829289,1,"10/07/2023 23:57:09",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.148999999976,966.148999999976,966.148999999976,966.148999999976,966.148999999976,966.148999999976,1,966.148999999976,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-031-003-N.jpg",NA,"SUPTM16544"
"217",1689026233097,"10/07/2023 21:57:13",1689029833097,1,"10/07/2023 23:57:13",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",3809.47699971392,3799.94,3809.47699971392,3809.47699971392,3799.94,3809.47699971392,1,3809.47699971392,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"218",1689026233104,"10/07/2023 21:57:13",1689029833104,1,"10/07/2023 23:57:13",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","65",2849.701,3799.94,3815.77699990466,2849.701,3799.94,3815.77699990466,1,2849.701,966.075999904657,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"219",1689026234055,"10/07/2023 21:57:14",1689029834055,1,"10/07/2023 23:57:14",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,1,966.146000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"220",1689026242885,"10/07/2023 21:57:22",1689029842885,1,"10/07/2023 23:57:22",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",8831.39099971391,8816.16399999999,8831.39099971391,8831.39099971391,8816.16399999999,8831.39099971391,1,8831.39099971391,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"221",1689026242886,"10/07/2023 21:57:22",1689029842886,1,"10/07/2023 23:57:22",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","81",3250.01300000004,8816.16399999999,8831.89099971391,3250.01300000004,8816.16399999999,8831.89099971391,1,3250.01300000004,5581.87799971388,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"222",1689026243838,"10/07/2023 21:57:23",1689029843838,1,"10/07/2023 23:57:23",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",966.106000000029,966.106000000029,966.106000000029,966.106000000029,966.106000000029,966.106000000029,1,966.106000000029,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"223",1689026250818,"10/07/2023 21:57:30",1689029850818,1,"10/07/2023 23:57:30",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",6981.62099971389,6965.73300000001,6981.62099971389,6981.62099971389,6965.73300000001,6981.62099971389,1,6981.62099971389,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM16544"
"224",1689026250818,"10/07/2023 21:57:30",1689029850818,1,"10/07/2023 23:57:30",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","32",5249.57899999997,6965.73300000001,6982.02099980926,5249.57899999997,6965.73300000001,6982.02099980926,1,5249.57899999997,1732.44199980929,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM16544"
"225",1689026251769,"10/07/2023 21:57:31",1689029851769,1,"10/07/2023 23:57:31",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.853000000003,966.853000000003,966.853000000003,966.853000000003,966.853000000003,966.853000000003,1,966.853000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM16544"
"226",1689026254602,"10/07/2023 21:57:34",1689029854602,1,"10/07/2023 23:57:34",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",2832.35700000002,2816.06400000001,2832.35700000002,2832.35700000002,2816.06400000001,2832.35700000002,1,2832.35700000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM16544"
"227",1689026254607,"10/07/2023 21:57:34",1689029854607,1,"10/07/2023 23:57:34",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","71",2032.86599999998,2816.06400000001,2832.35700000002,2032.86599999998,2816.06400000001,2832.35700000002,1,2032.86599999998,799.491000000038,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM16544"
"228",1689026255552,"10/07/2023 21:57:35",1689029855552,1,"10/07/2023 23:57:35",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",966.916999999958,966.916999999958,966.916999999958,966.916999999958,966.916999999958,966.916999999958,1,966.916999999958,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM16544"
"229",1689026259223,"10/07/2023 21:57:39",1689029859223,1,"10/07/2023 23:57:39",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",3674.25400000002,3666.228,3674.25400000002,3674.25400000002,3666.228,3674.25400000002,1,3674.25400000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM16544"
"230",1689026259224,"10/07/2023 21:57:39",1689029859224,1,"10/07/2023 23:57:39",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","59",2183.10500000004,3666.228,3674.85399990465,2183.10500000004,3666.228,3674.85399990465,1,2183.10500000004,1491.74899990461,0,NA,"Slider","J",3,"object-27","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM16544"
"231",1689026260183,"10/07/2023 21:57:40",1689029860183,1,"10/07/2023 23:57:40",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.472999999998,966.472999999998,966.472999999998,966.472999999998,966.472999999998,966.472999999998,1,966.472999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM16544"
"232",1689026264862,"10/07/2023 21:57:44",1689029864862,1,"10/07/2023 23:57:44",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",4680.35299971391,4666.19699999999,4680.35299971391,4680.35299971391,4666.19699999999,4680.35299971391,1,4680.35299971391,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM16544"
"233",1689026264868,"10/07/2023 21:57:44",1689029864868,1,"10/07/2023 23:57:44",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","18",3599.348,4666.19699999999,4682.68999999994,3599.348,4666.19699999999,4682.68999999994,1,3599.348,1083.34199999995,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM16544"
"234",1689026265815,"10/07/2023 21:57:45",1689029865815,1,"10/07/2023 23:57:45",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.405000000028,966.405000000028,966.405000000028,966.405000000028,966.405000000028,966.405000000028,1,966.405000000028,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-S.jpeg",NA,"SUPTM16544"
