"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"194",1688990194545,"10/07/2023 11:56:34",1688975794545,-4,"10/07/2023 03:56:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",3021.00600004767,3015.65299999993,3021.00600004767,3021.00600004767,3015.65299999993,3021.00600004767,1,3021.00600004767,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM12782"
"195",1688990194546,"10/07/2023 11:56:34",1688975794546,-4,"10/07/2023 03:56:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","65",2299.223,3015.65299999993,3022.1059999523,2299.223,3015.65299999993,3022.1059999523,1,2299.223,722.8829999523,0,NA,"Slider","J",3,"object-18","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM12782"
"196",1688990195507,"10/07/2023 11:56:35",1688975795507,-4,"10/07/2023 03:56:35",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",966.362000000081,966.362000000081,966.362000000081,966.362000000081,966.362000000081,966.362000000081,1,966.362000000081,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM12782"
"197",1688990200618,"10/07/2023 11:56:40",1688975800618,-4,"10/07/2023 03:56:40",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",5112.19100009534,5098.28999999992,5112.19100009534,5112.19100009534,5098.28999999992,5112.19100009534,1,5112.19100009534,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"198",1688990200619,"10/07/2023 11:56:40",1688975800619,-4,"10/07/2023 03:56:40",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","64",4581.79399999999,5098.28999999992,5112.79099999997,4581.79399999999,5098.28999999992,5112.79099999997,1,4581.79399999999,530.996999999974,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"199",1688990201571,"10/07/2023 11:56:41",1688975801571,-4,"10/07/2023 03:56:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.327000000048,966.327000000048,966.327000000048,966.327000000048,966.327000000048,966.327000000048,1,966.327000000048,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"200",1688990229322,"10/07/2023 11:57:09",1688975829322,-4,"10/07/2023 03:57:09",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",4108.94900009537,4098.62600000005,4108.94900009537,4108.94900009537,4098.62600000005,4108.94900009537,1,4108.94900009537,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-N.jpg",NA,"SUPTM12782"
"201",1688990229328,"10/07/2023 11:57:09",1688975829328,-4,"10/07/2023 03:57:09",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","23",3348.93999999994,4098.62600000005,4114.14899990463,3348.93999999994,4098.62600000005,4114.14899990463,1,3348.93999999994,765.208999904688,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-N.jpg",NA,"SUPTM12782"
"202",1688990230279,"10/07/2023 11:57:10",1688975830279,-4,"10/07/2023 03:57:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.355999999912,966.355999999912,966.355999999912,966.355999999912,966.355999999912,966.355999999912,1,966.355999999912,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-N.jpg",NA,"SUPTM12782"
"203",1688990241585,"10/07/2023 11:57:21",1688975841585,-4,"10/07/2023 03:57:21",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",11306.7670000477,11296.202,11306.7670000477,11306.7670000477,11296.202,11306.7670000477,1,11306.7670000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-734-108-N.jpg",NA,"SUPTM12782"
"204",1688990241590,"10/07/2023 11:57:21",1688975841590,-4,"10/07/2023 03:57:21",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","41",10763.098,11296.202,11311.2670000477,10763.098,11296.202,11311.2670000477,1,10763.098,548.169000047725,0,NA,"Slider","J",3,"object-27","V","CFD-IF-734-108-N.jpg",NA,"SUPTM12782"
"205",1688990242542,"10/07/2023 11:57:22",1688975842542,-4,"10/07/2023 03:57:22",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",966.361000000034,966.361000000034,966.361000000034,966.361000000034,966.361000000034,966.361000000034,1,966.361000000034,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-734-108-N.jpg",NA,"SUPTM12782"
"206",1688990248474,"10/07/2023 11:57:28",1688975848474,-4,"10/07/2023 03:57:28",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",5931.31999999995,5914.70499999996,5931.31999999995,5931.31999999995,5914.70499999996,5931.31999999995,1,5931.31999999995,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM12782"
"207",1688990248474,"10/07/2023 11:57:28",1688975848474,-4,"10/07/2023 03:57:28",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","67",5414.86899999995,5914.70499999996,5931.31999999995,5414.86899999995,5914.70499999996,5931.31999999995,1,5414.86899999995,516.451000000001,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM12782"
"208",1688990249423,"10/07/2023 11:57:29",1688975849423,-4,"10/07/2023 03:57:29",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.361999999965,966.361999999965,966.361999999965,966.361999999965,966.361999999965,966.361999999965,1,966.361999999965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM12782"
"209",1688990254370,"10/07/2023 11:57:34",1688975854370,-4,"10/07/2023 03:57:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",4948.23699995235,4931.67800000007,4948.23699995235,4948.23699995235,4931.67800000007,4948.23699995235,1,4948.23699995235,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"210",1688990254377,"10/07/2023 11:57:34",1688975854377,-4,"10/07/2023 03:57:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","63",4098.62,4931.67800000007,4948.34600000014,4098.62,4931.67800000007,4948.34600000014,1,4098.62,849.726000000141,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"211",1688990255320,"10/07/2023 11:57:35",1688975855320,-4,"10/07/2023 03:57:35",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",966.258999999962,966.258999999962,966.258999999962,966.258999999962,966.258999999962,966.258999999962,1,966.258999999962,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"212",1688990270185,"10/07/2023 11:57:50",1688975870185,-4,"10/07/2023 03:57:50",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",11062.943,11046.313,11062.943,11062.943,11046.313,11062.943,1,11062.943,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM12782"
"213",1688990270190,"10/07/2023 11:57:50",1688975870190,-4,"10/07/2023 03:57:50",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","35",9163.59999999998,11046.313,11062.943,9163.59999999998,11046.313,11062.943,1,9163.59999999998,1899.34299999999,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM12782"
"214",1688990271132,"10/07/2023 11:57:51",1688975871132,-4,"10/07/2023 03:57:51",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,1,966.347999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM12782"
"215",1688990279418,"10/07/2023 11:57:59",1688975879418,-4,"10/07/2023 03:57:59",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",8286.00800000003,8280.58100000001,8286.00800000003,8286.00800000003,8280.58100000001,8286.00800000003,1,8286.00800000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-211-066-N.jpg",NA,"SUPTM12782"
"216",1688990279418,"10/07/2023 11:57:59",1688975879418,-4,"10/07/2023 03:57:59",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","42",7314.23400000005,8280.58100000001,8287.00800000003,7314.23400000005,8280.58100000001,8287.00800000003,1,7314.23400000005,972.773999999976,0,NA,"Slider","J",3,"object-27","V","CFD-AF-211-066-N.jpg",NA,"SUPTM12782"
"217",1688990280379,"10/07/2023 11:58:00",1688975880379,-4,"10/07/2023 03:58:00",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Fixation","68owkj",2,"continue","",966.33600000001,966.33600000001,966.33600000001,966.33600000001,966.33600000001,966.33600000001,1,966.33600000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-211-066-N.jpg",NA,"SUPTM12782"
"218",1688990288954,"10/07/2023 11:58:08",1688975888954,-4,"10/07/2023 03:58:08",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",8575.59100000001,8563.80700000003,8575.59100000001,8575.59100000001,8563.80700000003,8575.59100000001,1,8575.59100000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM12782"
"219",1688990288955,"10/07/2023 11:58:08",1688975888955,-4,"10/07/2023 03:58:08",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","60",6914.26800000004,8563.80700000003,8576.19099990465,6914.26800000004,8563.80700000003,8576.19099990465,1,6914.26800000004,1661.92299990461,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM12782"
"220",1688990289909,"10/07/2023 11:58:09",1688975889909,-4,"10/07/2023 03:58:09",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,1,966.347999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM12782"
"221",1688990295601,"10/07/2023 11:58:15",1688975895601,-4,"10/07/2023 03:58:15",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",5692.53599990462,5681.43499999994,5692.53599990462,5692.53599990462,5681.43499999994,5692.53599990462,1,5692.53599990462,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM12782"
"222",1688990295609,"10/07/2023 11:58:15",1688975895609,-4,"10/07/2023 03:58:15",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","44",4931.696,5681.43499999994,5698.09299999988,4931.696,5681.43499999994,5698.09299999988,1,4931.696,766.396999999881,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM12782"
"223",1688990296557,"10/07/2023 11:58:16",1688975896557,-4,"10/07/2023 03:58:16",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.341000000015,966.341000000015,966.341000000015,966.341000000015,966.341000000015,966.341000000015,1,966.341000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM12782"
"224",1688990307161,"10/07/2023 11:58:27",1688975907161,-4,"10/07/2023 03:58:27",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",9971.527,9963.34400000004,9971.527,9971.527,9963.34400000004,9971.527,1,9971.527,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM12782"
"225",1688990307165,"10/07/2023 11:58:27",1688975907165,-4,"10/07/2023 03:58:27",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","42",8563.80099999998,9963.34400000004,9976.027,8563.80099999998,9963.34400000004,9976.027,1,8563.80099999998,1412.22600000002,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM12782"
"226",1688990308120,"10/07/2023 11:58:28",1688975908120,-4,"10/07/2023 03:58:28",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.314999999944,966.314999999944,966.314999999944,966.314999999944,966.314999999944,966.314999999944,1,966.314999999944,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM12782"
"227",1688990345937,"10/07/2023 11:59:05",1688975945937,-4,"10/07/2023 03:59:05",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",33319.4679999046,33305.568,33319.4679999046,33319.4679999046,33305.568,33319.4679999046,1,33319.4679999046,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM12782"
"228",1688990345942,"10/07/2023 11:59:05",1688975945942,-4,"10/07/2023 03:59:05",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","43",29506.818,33305.568,33322.226,29506.818,33305.568,33322.226,1,29506.818,3815.40800000005,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM12782"
"229",1688990346890,"10/07/2023 11:59:06",1688975946890,-4,"10/07/2023 03:59:06",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",966.357000000076,966.357000000076,966.357000000076,966.357000000076,966.357000000076,966.357000000076,1,966.357000000076,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM12782"
"230",1688990387345,"10/07/2023 11:59:47",1688975987345,-4,"10/07/2023 03:59:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",36656.7990000001,36654.54,36656.7990000001,36656.7990000001,36654.54,36656.7990000001,1,36656.7990000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-N.jpg",NA,"SUPTM12782"
