"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"39",1688990802607,"10/07/2023 12:06:42",1688976402607,-4,"10/07/2023 04:06:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",5,"J","Judginess","w2ir4b",1,"response","49",1650.497,2550.781,2557.96400000149,1650.497,2550.781,2557.96400000149,1,1650.497,907.467000001488,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM14738"
"40",1688990803567,"10/07/2023 12:06:43",1688976403567,-4,"10/07/2023 04:06:43",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",5,"J","Fixation","mtm832",2,"continue","",966.937000000005,966.937000000005,966.937000000005,966.937000000005,966.937000000005,966.937000000005,1,966.937000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM14738"
"41",1688990808318,"10/07/2023 12:06:48",1688976408318,-4,"10/07/2023 04:06:48",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"continue","",4750.94599999701,4734.799,4750.94599999701,4750.94599999701,4734.799,4750.94599999701,1,4750.94599999701,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"42",1688990808318,"10/07/2023 12:06:48",1688976408318,-4,"10/07/2023 04:06:48",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"response","94",2934.25499999999,4734.799,4751.451,2934.25499999999,4734.799,4751.451,1,2934.25499999999,1817.19600000001,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"43",1688990809269,"10/07/2023 12:06:49",1688976409269,-4,"10/07/2023 04:06:49",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"J","Fixation","mtm832",2,"continue","",966.954999999987,966.954999999987,966.954999999987,966.954999999987,966.954999999987,966.954999999987,1,966.954999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM14738"
"44",1688990811743,"10/07/2023 12:06:51",1688976411743,-4,"10/07/2023 04:06:51",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",2474.19199999703,2467.45800000001,2474.19199999703,2474.19199999703,2467.45800000001,2474.19199999703,1,2474.19199999703,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM14738"
"45",1688990811743,"10/07/2023 12:06:51",1688976411743,-4,"10/07/2023 04:06:51",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","90",1767.202,2467.45800000001,2474.69199999703,1767.202,2467.45800000001,2474.69199999703,1,1767.202,707.489999997022,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM14738"
"46",1688990812703,"10/07/2023 12:06:52",1688976412703,-4,"10/07/2023 04:06:52",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,1,966.962999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM14738"
"47",1688990816127,"10/07/2023 12:06:56",1688976416127,-4,"10/07/2023 04:06:56",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"V","Valence","sn1sjn",1,"continue","",3424.27099999702,3417.69,3424.27099999702,3424.27099999702,3417.69,3424.27099999702,1,3424.27099999702,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM14738"
"48",1688990816128,"10/07/2023 12:06:56",1688976416128,-4,"10/07/2023 04:06:56",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"V","Valence","sn1sjn",1,"response","100",2634.11900000001,3417.69,3425.17100000299,2634.11900000001,3417.69,3425.17100000299,1,2634.11900000001,791.052000002979,0,NA,"Slider","J",3,"object-27","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM14738"
"49",1688990817088,"10/07/2023 12:06:57",1688976417088,-4,"10/07/2023 04:06:57",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"V","Fixation","aydkg3",2,"continue","",966.991999999998,966.991999999998,966.991999999998,966.991999999998,966.991999999998,966.991999999998,1,966.991999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM14738"
"50",1688990819990,"10/07/2023 12:06:59",1688976419990,-4,"10/07/2023 04:06:59",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Valence","sn1sjn",1,"continue","",2902.289,2900.84700000001,2902.289,2902.289,2900.84700000001,2902.289,1,2902.289,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-N.jpg",NA,"SUPTM14738"
"51",1688990819996,"10/07/2023 12:06:59",1688976419996,-4,"10/07/2023 04:06:59",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Valence","sn1sjn",1,"response","48",2033.936,2900.84700000001,2908.08899999702,2033.936,2900.84700000001,2908.08899999702,1,2033.936,874.152999997023,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-N.jpg",NA,"SUPTM14738"
"52",1688990820956,"10/07/2023 12:07:00",1688976420956,-4,"10/07/2023 04:07:00",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"V","Fixation","aydkg3",2,"continue","",966.976999999999,966.976999999999,966.976999999999,966.976999999999,966.976999999999,966.976999999999,1,966.976999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-N.jpg",NA,"SUPTM14738"
"53",1688990824047,"10/07/2023 12:07:04",1688976424047,-4,"10/07/2023 04:07:04",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Valence","sn1sjn",1,"continue","",3091.56500000149,3084.291,3091.56500000149,3091.56500000149,3084.291,3091.56500000149,1,3091.56500000149,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-N.jpg",NA,"SUPTM14738"
"54",1688990824048,"10/07/2023 12:07:04",1688976424048,-4,"10/07/2023 04:07:04",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Valence","sn1sjn",1,"response","50",1833.902,3084.291,3092.66500000298,1833.902,3084.291,3092.66500000298,1,1833.902,1258.76300000297,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-N.jpg",NA,"SUPTM14738"
"55",1688990825007,"10/07/2023 12:07:05",1688976425007,-4,"10/07/2023 04:07:05",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"V","Fixation","aydkg3",2,"continue","",966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,1,966.972999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-N.jpg",NA,"SUPTM14738"
"56",1688990828333,"10/07/2023 12:07:08",1688976428333,-4,"10/07/2023 04:07:08",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Valence","sn1sjn",1,"continue","",3326.90100000298,3317.67,3326.90100000298,3326.90100000298,3317.67,3326.90100000298,1,3326.90100000298,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM14738"
"57",1688990828334,"10/07/2023 12:07:08",1688976428334,-4,"10/07/2023 04:07:08",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Valence","sn1sjn",1,"response","19",2434.067,3317.67,3327.30100000149,2434.067,3317.67,3327.30100000149,1,2434.067,893.234000001496,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM14738"
"58",1688990829291,"10/07/2023 12:07:09",1688976429291,-4,"10/07/2023 04:07:09",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"V","Fixation","aydkg3",2,"continue","",966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,1,966.972999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM14738"
"59",1688990834718,"10/07/2023 12:07:14",1688976434718,-4,"10/07/2023 04:07:14",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",5426.25800000298,5418.31,5426.25800000298,5426.25800000298,5418.31,5426.25800000298,1,5426.25800000298,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-N.jpg",NA,"SUPTM14738"
"60",1688990834721,"10/07/2023 12:07:14",1688976434721,-4,"10/07/2023 04:07:14",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","11",2567.43000000001,5418.31,5430.15800000149,2567.43000000001,5418.31,5430.15800000149,1,2567.43000000001,2862.72800000149,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-N.jpg",NA,"SUPTM14738"
"61",1688990835677,"10/07/2023 12:07:15",1688976435677,-4,"10/07/2023 04:07:15",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",966.956000000006,966.956000000006,966.956000000006,966.956000000006,966.956000000006,966.956000000006,1,966.956000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-N.jpg",NA,"SUPTM14738"
"62",1688990839470,"10/07/2023 12:07:19",1688976439470,-4,"10/07/2023 04:07:19",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Valence","sn1sjn",1,"continue","",3793.19199999851,3784.5,3793.19199999851,3793.19199999851,3784.5,3793.19199999851,1,3793.19199999851,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM14738"
"63",1688990839470,"10/07/2023 12:07:19",1688976439470,-4,"10/07/2023 04:07:19",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Valence","sn1sjn",1,"response","98",2917.568,3784.5,3793.49200000298,2917.568,3784.5,3793.49200000298,1,2917.568,875.924000002982,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM14738"
"64",1688990840428,"10/07/2023 12:07:20",1688976440428,-4,"10/07/2023 04:07:20",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"V","Fixation","aydkg3",2,"continue","",966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,1,966.972999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM14738"
"65",1688990846093,"10/07/2023 12:07:26",1688976446093,-4,"10/07/2023 04:07:26",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",5665.319,5651.71000000001,5665.319,5665.319,5651.71000000001,5665.319,1,5665.319,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"66",1688990846096,"10/07/2023 12:07:26",1688976446096,-4,"10/07/2023 04:07:26",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","50",4934.85800000001,5651.71000000001,5667.91900000149,4934.85800000001,5651.71000000001,5667.91900000149,1,4934.85800000001,733.061000001486,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"67",1688990847047,"10/07/2023 12:07:27",1688976447047,-4,"10/07/2023 04:07:27",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",966.987999999998,966.987999999998,966.987999999998,966.987999999998,966.987999999998,966.987999999998,1,966.987999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"68",1688990849182,"10/07/2023 12:07:29",1688976449182,-4,"10/07/2023 04:07:29",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Valence","sn1sjn",1,"continue","",2135.42099999702,2133.962,2135.42099999702,2135.42099999702,2133.962,2135.42099999702,1,2135.42099999702,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"69",1688990849183,"10/07/2023 12:07:29",1688976449183,-4,"10/07/2023 04:07:29",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Valence","sn1sjn",1,"response","99",1500.44,2133.962,2136.121,1500.44,2133.962,2136.121,1,1500.44,635.680999999997,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"70",1688990850148,"10/07/2023 12:07:30",1688976450148,-4,"10/07/2023 04:07:30",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"V","Fixation","aydkg3",2,"continue","",966.966,966.966,966.966,966.966,966.966,966.966,1,966.966,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM14738"
"71",1688990854758,"10/07/2023 12:07:34",1688976454758,-4,"10/07/2023 04:07:34",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",15,"V","Valence","sn1sjn",1,"continue","",4610.49299999702,4601.442,4610.49299999702,4610.49299999702,4601.442,4610.49299999702,1,4610.49299999702,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-N.jpg",NA,"SUPTM14738"
"72",1688990854758,"10/07/2023 12:07:34",1688976454758,-4,"10/07/2023 04:07:34",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",15,"V","Valence","sn1sjn",1,"response","20",3917.878,4601.442,4610.89300000298,3917.878,4601.442,4610.89300000298,1,3917.878,693.015000002983,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-N.jpg",NA,"SUPTM14738"
"73",1688990855716,"10/07/2023 12:07:35",1688976455716,-4,"10/07/2023 04:07:35",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",15,"V","Fixation","aydkg3",2,"continue","",966.946000000011,966.946000000011,966.946000000011,966.946000000011,966.946000000011,966.946000000011,1,966.946000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-N.jpg",NA,"SUPTM14738"
"74",1688990859926,"10/07/2023 12:07:39",1688976459926,-4,"10/07/2023 04:07:39",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",16,"V","Valence","sn1sjn",1,"continue","",4209.80499999999,4201.28499999999,4209.80499999999,4209.80499999999,4201.28499999999,4209.80499999999,1,4209.80499999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-N.jpg",NA,"SUPTM14738"
"75",1688990859930,"10/07/2023 12:07:39",1688976459930,-4,"10/07/2023 04:07:39",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",16,"V","Valence","sn1sjn",1,"response","14",3167.65299999999,4201.28499999999,4213.90500000148,3167.65299999999,4201.28499999999,4213.90500000148,1,3167.65299999999,1046.25200000149,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-N.jpg",NA,"SUPTM14738"
"76",1688990860884,"10/07/2023 12:07:40",1688976460884,-4,"10/07/2023 04:07:40",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",16,"V","Fixation","aydkg3",2,"continue","",966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,1,966.970000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-N.jpg",NA,"SUPTM14738"
"77",1688990862958,"10/07/2023 12:07:42",1688976462958,-4,"10/07/2023 04:07:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",2074.25000000298,2067.3,2074.25000000298,2074.25000000298,2067.3,2074.25000000298,1,2074.25000000298,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-009-001-H.jpeg",NA,"SUPTM14738"
"78",1688990862959,"10/07/2023 12:07:42",1688976462959,-4,"10/07/2023 04:07:42",137495,33,"task-empj",NA,30591956,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","98",1367.073,2067.3,2074.65000000149,1367.073,2067.3,2074.65000000149,1,1367.073,707.577000001489,0,NA,"Slider","J",3,"object-18","J","CFD-WF-009-001-H.jpeg",NA,"SUPTM14738"
