"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"42",1689003516758,"10/07/2023 15:38:36",1688989116758,-4,"10/07/2023 07:38:36",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","43",1397,3493,3501,1397,3493,3501,1,1397,2104,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM96648"
"43",1689003517715,"10/07/2023 15:38:37",1688989117715,-4,"10/07/2023 07:38:37",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM96648"
"44",1689003521066,"10/07/2023 15:38:41",1688989121066,-4,"10/07/2023 07:38:41",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",3351,3343,3351,3351,3343,3351,1,3351,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM96648"
"45",1689003521067,"10/07/2023 15:38:41",1688989121067,-4,"10/07/2023 07:38:41",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","34",2162,3343,3352,2162,3343,3352,1,2162,1190,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM96648"
"46",1689003522023,"10/07/2023 15:38:42",1688989122023,-4,"10/07/2023 07:38:42",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM96648"
"47",1689003524833,"10/07/2023 15:38:44",1688989124833,-4,"10/07/2023 07:38:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",2810,2795,2810,2810,2795,2810,1,2810,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM96648"
"48",1689003524840,"10/07/2023 15:38:44",1688989124840,-4,"10/07/2023 07:38:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","35",1680,2795,2812,1680,2795,2812,1,1680,1132,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM96648"
"49",1689003525783,"10/07/2023 15:38:45",1688989125783,-4,"10/07/2023 07:38:45",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM96648"
"50",1689003530098,"10/07/2023 15:38:50",1688989130098,-4,"10/07/2023 07:38:50",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",4315,4308,4315,4315,4308,4315,1,4315,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-N.jpg",NA,"SUPTM96648"
"51",1689003530098,"10/07/2023 15:38:50",1688989130098,-4,"10/07/2023 07:38:50",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","37",2544,4308,4316,2544,4308,4316,1,2544,1772,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-N.jpg",NA,"SUPTM96648"
"52",1689003531055,"10/07/2023 15:38:51",1688989131055,-4,"10/07/2023 07:38:51",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-N.jpg",NA,"SUPTM96648"
"53",1689003534283,"10/07/2023 15:38:54",1688989134283,-4,"10/07/2023 07:38:54",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",3227,3210,3227,3227,3210,3227,1,3227,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM96648"
"54",1689003534284,"10/07/2023 15:38:54",1688989134284,-4,"10/07/2023 07:38:54",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","34",1963,3210,3227,1963,3210,3227,1,1963,1264,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM96648"
"55",1689003535231,"10/07/2023 15:38:55",1688989135231,-4,"10/07/2023 07:38:55",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM96648"
"56",1689003555850,"10/07/2023 15:39:15",1688989155850,-4,"10/07/2023 07:39:15",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3136,3127,3136,3136,3127,3136,1,3136,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM96648"
"57",1689003555853,"10/07/2023 15:39:15",1688989155853,-4,"10/07/2023 07:39:15",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","39",1963,3127,3139,1963,3127,3139,1,1963,1176,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM96648"
"58",1689003556806,"10/07/2023 15:39:16",1688989156806,-4,"10/07/2023 07:39:16",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM96648"
"59",1689003584058,"10/07/2023 15:39:44",1688989184058,-4,"10/07/2023 07:39:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",3764,3760,3764,3764,3760,3764,1,3764,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-N.jpg",NA,"SUPTM96648"
"60",1689003584062,"10/07/2023 15:39:44",1688989184062,-4,"10/07/2023 07:39:44",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","37",2628,3760,3769,2628,3760,3769,1,2628,1141,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-N.jpg",NA,"SUPTM96648"
"61",1689003585018,"10/07/2023 15:39:45",1688989185018,-4,"10/07/2023 07:39:45",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-N.jpg",NA,"SUPTM96648"
"62",1689003591866,"10/07/2023 15:39:51",1688989191866,-4,"10/07/2023 07:39:51",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",6849,6837,6849,6849,6837,6849,1,6849,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM96648"
"63",1689003591867,"10/07/2023 15:39:51",1688989191867,-4,"10/07/2023 07:39:51",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","36",5190,6837,6849,5190,6837,6849,1,5190,1659,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM96648"
"64",1689003592819,"10/07/2023 15:39:52",1688989192819,-4,"10/07/2023 07:39:52",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM96648"
"65",1689003597540,"10/07/2023 15:39:57",1688989197540,-4,"10/07/2023 07:39:57",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",4720,4707,4720,4720,4707,4720,1,4720,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM96648"
"66",1689003597548,"10/07/2023 15:39:57",1688989197548,-4,"10/07/2023 07:39:57",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","39",3343,4707,4724,3343,4707,4724,1,3343,1381,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM96648"
"67",1689003598492,"10/07/2023 15:39:58",1688989198492,-4,"10/07/2023 07:39:58",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM96648"
"68",1689003602416,"10/07/2023 15:40:02",1688989202416,-4,"10/07/2023 07:40:02",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",3925,3909,3925,3925,3909,3925,1,3925,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM96648"
"69",1689003602418,"10/07/2023 15:40:02",1688989202418,-4,"10/07/2023 07:40:02",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","40",2695,3909,3926,2695,3909,3926,1,2695,1231,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM96648"
"70",1689003603371,"10/07/2023 15:40:03",1688989203371,-4,"10/07/2023 07:40:03",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-H.jpeg",NA,"SUPTM96648"
"71",1689003657307,"10/07/2023 15:40:57",1688989257307,-4,"10/07/2023 07:40:57",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",5601,5589,5601,5601,5589,5601,1,5601,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-N.jpg",NA,"SUPTM96648"
"72",1689003657314,"10/07/2023 15:40:57",1688989257314,-4,"10/07/2023 07:40:57",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","36",2329,5589,5605,2329,5589,5605,1,2329,3276,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-N.jpg",NA,"SUPTM96648"
"73",1689003658261,"10/07/2023 15:40:58",1688989258261,-4,"10/07/2023 07:40:58",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-N.jpg",NA,"SUPTM96648"
"74",1689003661676,"10/07/2023 15:41:01",1688989261676,-4,"10/07/2023 07:41:01",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",3416,3410,3416,3416,3410,3416,1,3416,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM96648"
"75",1689003661676,"10/07/2023 15:41:01",1688989261676,-4,"10/07/2023 07:41:01",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","32",2097,3410,3416,2097,3410,3416,1,2097,1319,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM96648"
"76",1689003662635,"10/07/2023 15:41:02",1688989262635,-4,"10/07/2023 07:41:02",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM96648"
"77",1689003669049,"10/07/2023 15:41:09",1688989269049,-4,"10/07/2023 07:41:09",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",4168,4159,4168,4168,4159,4168,1,4168,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-N.jpg",NA,"SUPTM96648"
"78",1689003669058,"10/07/2023 15:41:09",1688989269058,-4,"10/07/2023 07:41:09",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","39",2612,4159,4176,2612,4159,4176,1,2612,1564,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-N.jpg",NA,"SUPTM96648"
"79",1689003670004,"10/07/2023 15:41:10",1688989270004,-4,"10/07/2023 07:41:10",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-N.jpg",NA,"SUPTM96648"
"80",1689003672248,"10/07/2023 15:41:12",1688989272248,-4,"10/07/2023 07:41:12",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"continue","",2243,2229,2243,2243,2229,2243,1,2243,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM96648"
"81",1689003672249,"10/07/2023 15:41:12",1688989272249,-4,"10/07/2023 07:41:12",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"response","37",1414,2229,2245,1414,2229,2245,1,1414,831,0,NA,"Slider","J",3,"object-18","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM96648"
"82",1689003673198,"10/07/2023 15:41:13",1688989273198,-4,"10/07/2023 07:41:13",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",15,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM96648"
"83",1689003676449,"10/07/2023 15:41:16",1688989276449,-4,"10/07/2023 07:41:16",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",3243,3227,3243,3243,3227,3243,1,3243,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-N.jpg",NA,"SUPTM96648"
"84",1689003676451,"10/07/2023 15:41:16",1688989276451,-4,"10/07/2023 07:41:16",137495,33,"task-yv6i",NA,30599323,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","40",1480,3227,3243,1480,3227,3243,1,1480,1763,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-N.jpg",NA,"SUPTM96648"
