"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"197",1688991279309,"10/07/2023 12:14:39",1688976879309,-4,"10/07/2023 04:14:39",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",2129.92299990461,2115.95899999997,2129.92299990461,2129.92299990461,2115.95899999997,2129.92299990461,1,2129.92299990461,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM12782"
"198",1688991279310,"10/07/2023 12:14:39",1688976879310,-4,"10/07/2023 04:14:39",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","61",1432.86599999998,2115.95899999997,2131.02300004766,1432.86599999998,2115.95899999997,2131.02300004766,1,1432.86599999998,698.157000047679,0,NA,"Slider","J",3,"object-18","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM12782"
"199",1688991280262,"10/07/2023 12:14:40",1688976880262,-4,"10/07/2023 04:14:40",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.269000000029,966.269000000029,966.269000000029,966.269000000029,966.269000000029,966.269000000029,1,966.269000000029,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-008-001-H.jpeg",NA,"SUPTM12782"
"200",1688991286077,"10/07/2023 12:14:46",1688976886077,-4,"10/07/2023 04:14:46",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",5814.75800000003,5798.14199999999,5814.75800000003,5814.75800000003,5798.14199999999,5814.75800000003,1,5814.75800000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM12782"
"201",1688991286088,"10/07/2023 12:14:46",1688976886088,-4,"10/07/2023 04:14:46",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","34",5348.26999999996,5798.14199999999,5814.75800000003,5348.26999999996,5798.14199999999,5814.75800000003,1,5348.26999999996,466.48800000007,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM12782"
"202",1688991287027,"10/07/2023 12:14:47",1688976887027,-4,"10/07/2023 04:14:47",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",966.320999999996,966.320999999996,966.320999999996,966.320999999996,966.320999999996,966.320999999996,1,966.320999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-S.jpeg",NA,"SUPTM12782"
"203",1688991289061,"10/07/2023 12:14:49",1688976889061,-4,"10/07/2023 04:14:49",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",2035.23199990462,2032.68299999996,2035.23199990462,2035.23199990462,2032.68299999996,2035.23199990462,1,2035.23199990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"204",1688991289062,"10/07/2023 12:14:49",1688976889062,-4,"10/07/2023 04:14:49",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","37",1166.28399999999,2032.68299999996,2036.03199985693,1166.28399999999,2032.68299999996,2036.03199985693,1,1166.28399999999,869.747999856947,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"205",1688991290026,"10/07/2023 12:14:50",1688976890026,-4,"10/07/2023 04:14:50",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.335000000021,966.335000000021,966.335000000021,966.335000000021,966.335000000021,966.335000000021,1,966.335000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"206",1688991292926,"10/07/2023 12:14:52",1688976892926,-4,"10/07/2023 04:14:52",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",2899.03700000001,2882.38400000002,2899.03700000001,2899.03700000001,2882.38400000002,2899.03700000001,1,2899.03700000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"207",1688991292927,"10/07/2023 12:14:52",1688976892927,-4,"10/07/2023 04:14:52",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","54",1999.299,2882.38400000002,2899.03700000001,1999.299,2882.38400000002,2899.03700000001,1,1999.299,899.738000000012,0,NA,"Slider","J",3,"object-18","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"208",1688991293875,"10/07/2023 12:14:53",1688976893875,-4,"10/07/2023 04:14:53",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",966.329999999958,966.329999999958,966.329999999958,966.329999999958,966.329999999958,966.329999999958,1,966.329999999958,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"209",1688991295318,"10/07/2023 12:14:55",1688976895318,-4,"10/07/2023 04:14:55",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",1444.69999995234,1432.86300000001,1444.69999995234,1444.69999995234,1432.86300000001,1444.69999995234,1,1444.69999995234,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"210",1688991295320,"10/07/2023 12:14:55",1688976895320,-4,"10/07/2023 04:14:55",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","33",1082.94800000003,1432.86300000001,1445.99999990466,1082.94800000003,1432.86300000001,1445.99999990466,1,1082.94800000003,363.051999904623,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"211",1688991296274,"10/07/2023 12:14:56",1688976896274,-4,"10/07/2023 04:14:56",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.465000000026,966.465000000026,966.465000000026,966.465000000026,966.465000000026,966.465000000026,1,966.465000000026,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"212",1688991297843,"10/07/2023 12:14:57",1688976897843,-4,"10/07/2023 04:14:57",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",1570.47199985693,1566.00299999997,1570.47199985693,1570.47199985693,1566.00299999997,1570.47199985693,1,1570.47199985693,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"213",1688991297844,"10/07/2023 12:14:57",1688976897844,-4,"10/07/2023 04:14:57",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","64",1132.80900000001,1566.00299999997,1570.97199985693,1132.80900000001,1566.00299999997,1570.97199985693,1,1132.80900000001,438.162999856926,0,NA,"Slider","J",3,"object-27","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"214",1688991298806,"10/07/2023 12:14:58",1688976898806,-4,"10/07/2023 04:14:58",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.324000000022,966.324000000022,966.324000000022,966.324000000022,966.324000000022,966.324000000022,1,966.324000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM12782"
"215",1688991300340,"10/07/2023 12:15:00",1688976900340,-4,"10/07/2023 04:15:00",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",1534.94500004768,1532.82799999998,1534.94500004768,1534.94500004768,1532.82799999998,1534.94500004768,1,1534.94500004768,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
"216",1688991300341,"10/07/2023 12:15:00",1688976900341,-4,"10/07/2023 04:15:00",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","61",933.065999999992,1532.82799999998,1535.64499985694,933.065999999992,1532.82799999998,1535.64499985694,1,933.065999999992,602.578999856953,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
"217",1688991301305,"10/07/2023 12:15:01",1688976901305,-4,"10/07/2023 04:15:01",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.357000000018,966.357000000018,966.357000000018,966.357000000018,966.357000000018,966.357000000018,1,966.357000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
"218",1688991306092,"10/07/2023 12:15:06",1688976906092,-4,"10/07/2023 04:15:06",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",4787.65999990463,4781.76500000001,4787.65999990463,4787.65999990463,4781.76500000001,4787.65999990463,1,4787.65999990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"219",1688991306093,"10/07/2023 12:15:06",1688976906093,-4,"10/07/2023 04:15:06",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","56",4215.33000000002,4781.76500000001,4788.76000004768,4215.33000000002,4781.76500000001,4788.76000004768,1,4215.33000000002,573.430000047665,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"220",1688991307054,"10/07/2023 12:15:07",1688976907054,-4,"10/07/2023 04:15:07",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",966.339999999967,966.339999999967,966.339999999967,966.339999999967,966.339999999967,966.339999999967,1,966.339999999967,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"221",1688991311261,"10/07/2023 12:15:11",1688976911261,-4,"10/07/2023 04:15:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",4208.45500000002,4198.60500000004,4208.45500000002,4208.45500000002,4198.60500000004,4208.45500000002,1,4208.45500000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-N.jpg",NA,"SUPTM12782"
"222",1688991311262,"10/07/2023 12:15:11",1688976911262,-4,"10/07/2023 04:15:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","40",2482.49300000002,4198.60500000004,4208.95500000002,2482.49300000002,4198.60500000004,4208.95500000002,1,2482.49300000002,1726.462,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-N.jpg",NA,"SUPTM12782"
"223",1688991312218,"10/07/2023 12:15:12",1688976912218,-4,"10/07/2023 04:15:12",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Fixation","68owkj",2,"continue","",966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,1,966.343999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-N.jpg",NA,"SUPTM12782"
"224",1688991314613,"10/07/2023 12:15:14",1688976914613,-4,"10/07/2023 04:15:14",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",2395.90599985694,2382.538,2395.90599985694,2395.90599985694,2382.538,2395.90599985694,1,2395.90599985694,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"225",1688991314614,"10/07/2023 12:15:14",1688976914614,-4,"10/07/2023 04:15:14",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","58",1532.80199999997,2382.538,2396.90599985694,1532.80199999997,2382.538,2396.90599985694,1,1532.80199999997,864.103999856976,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"226",1688991315567,"10/07/2023 12:15:15",1688976915567,-4,"10/07/2023 04:15:15",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.289999999979,966.289999999979,966.289999999979,966.289999999979,966.289999999979,966.289999999979,1,966.289999999979,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"227",1688991322514,"10/07/2023 12:15:22",1688976922514,-4,"10/07/2023 04:15:22",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",6947.57799985696,6931.02900000004,6947.57799985696,6947.57799985696,6931.02900000004,6947.57799985696,1,6947.57799985696,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"228",1688991322516,"10/07/2023 12:15:22",1688976922516,-4,"10/07/2023 04:15:22",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","43",6314.59600000002,6931.02900000004,6947.67900000006,6314.59600000002,6931.02900000004,6947.67900000006,1,6314.59600000002,633.083000000042,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"229",1688991323464,"10/07/2023 12:15:23",1688976923464,-4,"10/07/2023 04:15:23",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.349999999977,966.349999999977,966.349999999977,966.349999999977,966.349999999977,966.349999999977,1,966.349999999977,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-S.jpeg",NA,"SUPTM12782"
"230",1688991325353,"10/07/2023 12:15:25",1688976925353,-4,"10/07/2023 04:15:25",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",1889.99900004768,1882.73800000001,1889.99900004768,1889.99900004768,1882.73800000001,1889.99900004768,1,1889.99900004768,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-N.jpg",NA,"SUPTM12782"
"231",1688991325354,"10/07/2023 12:15:25",1688976925354,-4,"10/07/2023 04:15:25",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","42",1232.89199999999,1882.73800000001,1890.19899985695,1232.89199999999,1882.73800000001,1890.19899985695,1,1232.89199999999,657.306999856955,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-N.jpg",NA,"SUPTM12782"
"232",1688991326313,"10/07/2023 12:15:26",1688976926313,-4,"10/07/2023 04:15:26",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",966.26999999996,966.26999999996,966.26999999996,966.26999999996,966.26999999996,966.26999999996,1,966.26999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-N.jpg",NA,"SUPTM12782"
"233",1688991328137,"10/07/2023 12:15:28",1688976928137,-4,"10/07/2023 04:15:28",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",1824.59099995234,1816.14400000003,1824.59099995234,1824.59099995234,1816.14400000003,1824.59099995234,1,1824.59099995234,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
"234",1688991328137,"10/07/2023 12:15:28",1688976928137,-4,"10/07/2023 04:15:28",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","61",1199.592,1816.14400000003,1824.79100000003,1199.592,1816.14400000003,1824.79100000003,1,1199.592,625.199000000022,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
"235",1688991329095,"10/07/2023 12:15:29",1688976929095,-4,"10/07/2023 04:15:29",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.332999999984,966.332999999984,966.332999999984,966.332999999984,966.332999999984,966.332999999984,1,966.332999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
