"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"212",1689012020887,"10/07/2023 18:00:20",1689015620887,1,"10/07/2023 20:00:20",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",5530.51399997616,5528.016,5530.51399997616,5530.51399997616,5528.016,5530.51399997616,1,5530.51399997616,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-N.jpg",NA,"SUPTM31721"
"213",1689012020887,"10/07/2023 18:00:20",1689015620887,1,"10/07/2023 20:00:20",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","45",4138.63400000002,5528.016,5530.71400002384,4138.63400000002,5528.016,5530.71400002384,1,4138.63400000002,1392.08000002382,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-N.jpg",NA,"SUPTM31721"
"214",1689012021864,"10/07/2023 18:00:21",1689015621864,1,"10/07/2023 20:00:21",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",979.128000000026,979.128000000026,979.128000000026,979.128000000026,979.128000000026,979.128000000026,1,979.128000000026,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-N.jpg",NA,"SUPTM31721"
"215",1689012023802,"10/07/2023 18:00:23",1689015623802,1,"10/07/2023 20:00:23",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",1938.26999995229,1936.19399999996,1938.26999995229,1938.26999995229,1936.19399999996,1938.26999995229,1,1938.26999995229,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-N.jpg",NA,"SUPTM31721"
"216",1689012023802,"10/07/2023 18:00:23",1689015623802,1,"10/07/2023 20:00:23",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","5",1180.42599999998,1936.19399999996,1938.57000002381,1180.42599999998,1936.19399999996,1938.57000002381,1,1180.42599999998,758.144000023836,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-N.jpg",NA,"SUPTM31721"
"217",1689012024781,"10/07/2023 18:00:24",1689015624781,1,"10/07/2023 20:00:24",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",980.383000000031,980.383000000031,980.383000000031,980.383000000031,980.383000000031,980.383000000031,1,980.383000000031,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-N.jpg",NA,"SUPTM31721"
"218",1689012028237,"10/07/2023 18:00:28",1689015628237,1,"10/07/2023 20:00:28",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",3455.50899999996,3448.56699999998,3455.50899999996,3455.50899999996,3448.56699999998,3455.50899999996,1,3455.50899999996,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM31721"
"219",1689012028237,"10/07/2023 18:00:28",1689015628237,1,"10/07/2023 20:00:28",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","37",1319.60099999997,3448.56699999998,3455.50899999996,1319.60099999997,3448.56699999998,3455.50899999996,1,1319.60099999997,2135.908,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM31721"
"220",1689012029211,"10/07/2023 18:00:29",1689015629211,1,"10/07/2023 20:00:29",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",981.756999999983,981.756999999983,981.756999999983,981.756999999983,981.756999999983,981.756999999983,1,981.756999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM31721"
"221",1689012031901,"10/07/2023 18:00:31",1689015631901,1,"10/07/2023 20:00:31",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",2690.2690000477,2683.37900000002,2690.2690000477,2690.2690000477,2683.37900000002,2690.2690000477,1,2690.2690000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM31721"
"222",1689012031901,"10/07/2023 18:00:31",1689015631901,1,"10/07/2023 20:00:31",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","67",1152.91200000001,2683.37900000002,2690.32300000003,1152.91200000001,2683.37900000002,2690.32300000003,1,1152.91200000001,1537.41100000002,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM31721"
"223",1689012032878,"10/07/2023 18:00:32",1689015632878,1,"10/07/2023 20:00:32",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",983.320000000007,983.320000000007,983.320000000007,983.320000000007,983.320000000007,983.320000000007,1,983.320000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM31721"
"224",1689012036549,"10/07/2023 18:00:36",1689015636549,1,"10/07/2023 20:00:36",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",3671.57000004768,3667.78499999997,3671.57000004768,3671.57000004768,3667.78499999997,3671.57000004768,1,3671.57000004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-N.jpg",NA,"SUPTM31721"
"225",1689012036551,"10/07/2023 18:00:36",1689015636551,1,"10/07/2023 20:00:36",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","53",1999.81699999998,3667.78499999997,3673.87,1999.81699999998,3667.78499999997,3673.87,1,1999.81699999998,1674.05300000001,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-N.jpg",NA,"SUPTM31721"
"226",1689012037532,"10/07/2023 18:00:37",1689015637532,1,"10/07/2023 20:00:37",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",984.923999999999,984.923999999999,984.923999999999,984.923999999999,984.923999999999,984.923999999999,1,984.923999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-N.jpg",NA,"SUPTM31721"
"227",1689012040015,"10/07/2023 18:00:40",1689015640015,1,"10/07/2023 20:00:40",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",2484.86100004771,2478.13800000004,2484.86100004771,2484.86100004771,2478.13800000004,2484.86100004771,1,2484.86100004771,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM31721"
"228",1689012040015,"10/07/2023 18:00:40",1689015640015,1,"10/07/2023 20:00:40",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","69",1527.60000000003,2478.13800000004,2485.08100000006,1527.60000000003,2478.13800000004,2485.08100000006,1,1527.60000000003,957.481000000029,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM31721"
"229",1689012040996,"10/07/2023 18:00:40",1689015640996,1,"10/07/2023 20:00:40",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",986.907999999996,986.907999999996,986.907999999996,986.907999999996,986.907999999996,986.907999999996,1,986.907999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM31721"
"230",1689012043253,"10/07/2023 18:00:43",1689015643253,1,"10/07/2023 20:00:43",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",2258.21500002383,2252.39799999999,2258.21500002383,2258.21500002383,2252.39799999999,2258.21500002383,1,2258.21500002383,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM31721"
"231",1689012043253,"10/07/2023 18:00:43",1689015643253,1,"10/07/2023 20:00:43",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","20",875.097000000009,2252.39799999999,2258.41499995231,875.097000000009,2252.39799999999,2258.41499995231,1,875.097000000009,1383.3179999523,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM31721"
"232",1689012044232,"10/07/2023 18:00:44",1689015644232,1,"10/07/2023 20:00:44",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",983.733000000007,983.733000000007,983.733000000007,983.733000000007,983.733000000007,983.733000000007,1,983.733000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM31721"
"233",1689012047317,"10/07/2023 18:00:47",1689015647317,1,"10/07/2023 20:00:47",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",3086.18400004768,3083.51000000001,3086.18400004768,3086.18400004768,3083.51000000001,3086.18400004768,1,3086.18400004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM31721"
"234",1689012047320,"10/07/2023 18:00:47",1689015647320,1,"10/07/2023 20:00:47",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","56",1971.66499999998,3083.51000000001,3089.08400002384,1971.66499999998,3083.51000000001,3089.08400002384,1,1971.66499999998,1117.41900002386,0,NA,"Slider","J",3,"object-27","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM31721"
"235",1689012048295,"10/07/2023 18:00:48",1689015648295,1,"10/07/2023 20:00:48",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",979.039999999979,979.039999999979,979.039999999979,979.039999999979,979.039999999979,979.039999999979,1,979.039999999979,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM31721"
"236",1689012051742,"10/07/2023 18:00:51",1689015651742,1,"10/07/2023 20:00:51",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",3448.83399997617,3444.315,3448.83399997617,3448.83399997617,3444.315,3448.83399997617,1,3448.83399997617,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"237",1689012051742,"10/07/2023 18:00:51",1689015651742,1,"10/07/2023 20:00:51",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","0",2221.83100000001,3444.315,3449.03400002385,2221.83100000001,3444.315,3449.03400002385,1,2221.83100000001,1227.20300002384,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"238",1689012052719,"10/07/2023 18:00:52",1689015652719,1,"10/07/2023 20:00:52",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"J","Fixation","w9zir9",2,"continue","",979.043000000005,979.043000000005,979.043000000005,979.043000000005,979.043000000005,979.043000000005,1,979.043000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-N.jpg",NA,"SUPTM31721"
"239",1689012055381,"10/07/2023 18:00:55",1689015655381,1,"10/07/2023 20:00:55",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"continue","",2664.47599997616,2659.72899999999,2664.47599997616,2664.47599997616,2659.72899999999,2664.47599997616,1,2664.47599997616,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"240",1689012055382,"10/07/2023 18:00:55",1689015655382,1,"10/07/2023 20:00:55",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","66",1111.07699999999,2659.72899999999,2664.77600004768,1111.07699999999,2659.72899999999,2664.77600004768,1,1111.07699999999,1553.69900004769,0,NA,"Slider","J",3,"object-18","J","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"241",1689012056357,"10/07/2023 18:00:56",1689015656357,1,"10/07/2023 20:00:56",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",979.124000000011,979.124000000011,979.124000000011,979.124000000011,979.124000000011,979.124000000011,1,979.124000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"242",1689012058509,"10/07/2023 18:00:58",1689015658509,1,"10/07/2023 20:00:58",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",36,"V","Valence","xyoebq",1,"continue","",2153.42300004768,2147.745,2153.42300004768,2153.42300004768,2147.745,2153.42300004768,1,2153.42300004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM31721"
"243",1689012058511,"10/07/2023 18:00:58",1689015658511,1,"10/07/2023 20:00:58",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",36,"V","Valence","xyoebq",1,"response","0",1325.96100000001,2147.745,2154.68699999998,1325.96100000001,2147.745,2154.68699999998,1,1325.96100000001,828.725999999966,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM31721"
"244",1689012059494,"10/07/2023 18:00:59",1689015659494,1,"10/07/2023 20:00:59",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",36,"V","Fixation","68owkj",2,"continue","",989.820000000007,989.820000000007,989.820000000007,989.820000000007,989.820000000007,989.820000000007,1,989.820000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM31721"
"245",1689012062635,"10/07/2023 18:01:02",1689015662635,1,"10/07/2023 20:01:02",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",3141.95799995231,3138.74800000002,3141.95799995231,3141.95799995231,3138.74800000002,3141.95799995231,1,3141.95799995231,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"246",1689012062635,"10/07/2023 18:01:02",1689015662635,1,"10/07/2023 20:01:02",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","54",1063.592,3138.74800000002,3142.158,1063.592,3138.74800000002,3142.158,1,1063.592,2078.56599999999,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"247",1689012063613,"10/07/2023 18:01:03",1689015663613,1,"10/07/2023 20:01:03",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",980.466999999946,980.466999999946,980.466999999946,980.466999999946,980.466999999946,980.466999999946,1,980.466999999946,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"248",1689012066384,"10/07/2023 18:01:06",1689015666384,1,"10/07/2023 20:01:06",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",2771.84299997619,2766.27000000002,2771.84299997619,2771.84299997619,2766.27000000002,2771.84299997619,1,2771.84299997619,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM31721"
"249",1689012066384,"10/07/2023 18:01:06",1689015666384,1,"10/07/2023 20:01:06",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","85",971.758000000031,2766.27000000002,2772.24299995234,971.758000000031,2766.27000000002,2772.24299995234,1,971.758000000031,1800.48499995231,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM31721"
